datetime_utc,price_fr,price_de_lu,spread,d_fr,d_de,hour,dow,x,y,rolling_vol,regime,u,v
2025-04-29 18:00:00+00:00,48.3,174.75,-126.45,-0.6300000000000026,34.91999999999999,18,1,-11.710294117647061,38.4005882352941,21.506000116713352,stressed,0.12946199829205807,0.977796754910333
2025-04-29 19:00:00+00:00,40.55,129.11,-88.56000000000002,-7.75,-45.639999999999986,19,1,-1.051764705882352,-19.593235294117633,20.305815592903826,stressed,0.45123825789923144,0.07241673783091375
2025-04-29 20:00:00+00:00,39.06,108.83,-69.77,-1.4899999999999949,-20.280000000000015,20,1,4.410588235294122,2.0735294117646923,20.06871335200747,calm,0.703672075149445,0.6088812980358668
2025-04-29 21:00:00+00:00,52.53,97.82,-45.28999999999999,13.469999999999999,-11.010000000000005,21,1,26.620588235294115,1.4608823529411712,19.66641748366013,calm,0.9730145175064048,0.5764304013663536
2025-04-29 22:00:00+00:00,95.0,95.0,0.0,42.47,-2.819999999999993,22,1,52.8446875,4.911250000000005,20.451595435049015,calm,0.9974380871050385,0.7229718189581554
2025-04-29 23:00:00+00:00,86.67,90.0,-3.3299999999999983,-8.329999999999998,-5.0,23,1,1.7125000000000021,-2.000312499999999,20.08567095588235,calm,0.5767719897523484,0.3964133219470538
2025-04-30 00:00:00+00:00,20.14,87.59,-67.45,-66.53,-2.4099999999999966,0,2,-61.4703125,0.781875000000003,22.2265709252451,stressed,0.0006831767719897524,0.5443210930828352
2025-04-30 01:00:00+00:00,16.45,88.25,-71.8,-3.6900000000000013,0.6599999999999966,1,2,0.20545454545454556,1.7324242424242398,21.861813423759653,calm,0.5072587532023911,0.592997438087105
2025-04-30 02:00:00+00:00,15.41,91.4,-75.99000000000001,-1.0399999999999991,3.1500000000000057,2,2,2.1866666666666674,2.173030303030308,22.00604099357546,calm,0.5974380871050384,0.61400512382579
2025-04-30 03:00:00+00:00,35.0,95.83,-60.83,19.59,4.429999999999993,3,2,14.974242424242423,-2.7684848484848565,22.577049237782234,stressed,0.918531169940222,0.36259607173356107
2025-04-30 04:00:00+00:00,87.99,115.27,-27.28,52.989999999999995,19.439999999999998,4,2,43.53515151515151,3.9448484848484817,23.86842178680184,stressed,0.9955593509820666,0.6910333048676345
2025-04-30 05:00:00+00:00,117.01,120.3,-3.289999999999992,29.02000000000001,5.030000000000001,5,2,9.920000000000012,-9.277878787878786,23.897512324532084,stressed,0.8519214346712212,0.18684884713919728
2025-04-30 06:00:00+00:00,98.03,99.9,-1.8700000000000045,-18.980000000000004,-20.39999999999999,6,2,-30.320909090909097,-18.72666666666666,24.671332883058525,stressed,0.01349274124679761,0.07702818104184457
2025-04-30 07:00:00+00:00,59.92,76.7,-16.78,-38.11,-23.200000000000003,7,2,-30.14242424242424,-9.9869696969697,25.784297826611706,stressed,0.013834329632792484,0.1735269000853971
2025-04-30 08:00:00+00:00,7.08,7.08,0.0,-52.84,-69.62,8,2,-30.560000000000002,-46.88212121212122,26.907082288881462,stressed,0.01263877028181042,0.009906063193851409
2025-04-30 09:00:00+00:00,0.0,0.0,0.0,-7.08,-7.08,9,2,8.161212121212118,9.248181818181815,27.144887918709152,stressed,0.8165670367207515,0.8254483347566183
2025-04-30 10:00:00+00:00,-1.0,-1.0,0.0,-1.0,-1.0,10,2,3.4669696969696986,13.655454545454546,27.059890889594477,stressed,0.6606319385140905,0.8855678906917165
2025-04-30 11:00:00+00:00,-6.21,-6.21,0.0,-5.21,-5.21,11,2,-0.13212121212121186,1.329090909090909,26.66537031621361,stressed,0.4918872758326217,0.571135781383433
2025-04-30 12:00:00+00:00,-3.0,-3.0,0.0,3.21,3.21,12,2,6.798181818181817,1.5675757575757578,26.851014626968208,stressed,0.7844577284372332,0.5836037574722459
2025-04-30 13:00:00+00:00,-0.02,-0.02,0.0,2.98,2.98,13,2,1.725757575757576,-7.232121212121212,26.783757125482765,stressed,0.5776259607173356,0.23279248505550812
2025-04-30 14:00:00+00:00,0.0,19.91,-19.91,0.02,19.93,14,2,-6.17848484848485,2.4769696969697,26.779854496249257,stressed,0.25807002561912895,0.6281810418445772
2025-04-30 15:00:00+00:00,24.19,78.39,-54.2,24.19,58.480000000000004,15,2,9.732424242424242,34.05454545454546,26.758355684603387,stressed,0.848334756618275,0.9726729291204099
2025-04-30 16:00:00+00:00,60.09,101.8,-41.709999999999994,35.900000000000006,23.409999999999997,16,2,15.129090909090916,-1.6809090909090934,26.64122333166221,stressed,0.9205807002561913,0.41007685738684885
2025-04-30 17:00:00+00:00,92.0,130.37,-38.370000000000005,31.909999999999997,28.570000000000007,17,2,6.409999999999997,1.7215151515151597,25.711678619838082,stressed,0.7730145175064048,0.5921434671221179
2025-04-30 18:00:00+00:00,80.85,176.43,-95.58000000000001,-11.150000000000006,46.06,18,2,-18.699090909090913,42.06121212121213,26.155404481394832,stressed,0.05226302305721606,0.982066609735269
2025-04-30 19:00:00+00:00,108.14,128.0,-19.86,27.290000000000006,-48.43000000000001,19,2,35.41060606060607,-23.8878787878788,27.765966350081698,stressed,0.9888983774551665,0.05072587532023911
2025-04-30 20:00:00+00:00,95.1,108.33,-13.230000000000004,-13.040000000000006,-19.67,20,2,-6.601818181818187,0.086666666666666,27.77448165014112,stressed,0.24338172502134928,0.5062339880444064
2025-04-30 21:00:00+00:00,69.38,98.68,-29.30000000000001,-25.72,-9.649999999999991,21,2,-14.159696969696972,1.7736363636363723,27.268309264520205,stressed,0.0932536293766012,0.5952177625960717
2025-05-01 22:00:00+00:00,77.8,89.92,-12.120000000000005,8.420000000000002,-8.760000000000005,22,3,16.4372972972973,1.8208108108108068,25.622566373191376,stressed,0.9294619982920581,0.5965841161400512
2025-05-01 23:00:00+00:00,30.77,77.12,-46.35000000000001,-47.03,-12.799999999999997,23,3,-36.98885714285714,-8.563428571428569,27.36587775711995,stressed,0.007002561912894962,0.20119555935098207
2025-05-02 00:00:00+00:00,18.79,66.9,-48.11000000000001,-11.98,-10.219999999999999,0,4,-8.295428571428573,-6.366,25.382929468429474,stressed,0.19743808710503843,0.2529461998292058
2025-05-02 01:00:00+00:00,11.74,63.91,-52.169999999999995,-7.049999999999999,-2.990000000000009,1,4,-1.526285714285713,-1.5128571428571518,25.428815471315474,stressed,0.430401366353544,0.41673783091374894
2025-05-02 02:00:00+00:00,3.35,66.0,-62.65,-8.39,2.0900000000000034,2,4,-5.327714285714286,0.9880000000000029,25.510316192816198,stressed,0.28573868488471393,0.5566182749786507
2025-05-02 03:00:00+00:00,4.33,74.01,-69.68,0.98,8.010000000000005,3,4,0.4451428571428574,0.9620000000000051,24.829666842166844,stressed,0.5190435525192143,0.5545687446626815
2025-05-02 04:00:00+00:00,8.25,86.83,-78.58,3.92,12.819999999999993,4,4,-6.00057142857143,-2.501714285714293,23.205595413595418,stressed,0.2652433817250214,0.37557643040136635
2025-05-02 05:00:00+00:00,7.96,88.55,-80.59,-0.29000000000000004,1.7199999999999989,5,4,-16.482,-8.437142857142858,23.44398141648142,stressed,0.06831767719897523,0.20478223740392826
2025-05-02 06:00:00+00:00,14.0,84.9,-70.9,6.04,-3.6499999999999915,6,4,-2.6277142857142843,-2.6391428571428506,21.619784807534813,calm,0.38001707941929974,0.36754910333048674
2025-05-02 07:00:00+00:00,12.74,55.0,-42.26,-1.2599999999999998,-29.900000000000006,7,4,10.14,-14.283142857142861,20.965357679107683,calm,0.8561912894961571,0.11169940222032451
2025-05-02 08:00:00+00:00,0.85,0.85,0.0,-11.89,-54.15,8,4,7.473142857142854,-27.875714285714288,19.21147167622168,calm,0.8003415883859949,0.036891545687446625
2025-05-02 09:00:00+00:00,-0.01,-0.01,0.0,-0.86,-0.86,9,4,13.310000000000002,19.158,19.8389135954136,calm,0.8985482493595218,0.9277540563620836
2025-05-02 10:00:00+00:00,-0.8,-0.8,0.0,-0.79,-0.79,10,4,5.272285714285713,8.55914285714286,19.701788775788778,calm,0.7323654995730146,0.8122971818958156
2025-05-02 11:00:00+00:00,-3.0,-3.0,0.0,-2.2,-2.2,11,4,2.846571428571428,4.004285714285714,19.926357318357322,calm,0.6286934244235696,0.6932536293766012
2025-05-02 12:00:00+00:00,-4.0,-4.0,0.0,-1.0,-1.0,12,4,2.6348571428571432,0.5134285714285716,19.708962657462664,calm,0.6168232280102477,0.5289496157130658
2025-05-02 13:00:00+00:00,-0.08,-0.08,0.0,3.92,3.92,13,4,2.945714285714285,-0.6082857142857145,19.483801041301042,calm,0.6324508966695133,0.46780529461998294
2025-05-02 14:00:00+00:00,0.3,0.3,0.0,0.38,0.38,14,4,-7.078857142857143,-16.81742857142857,20.118835673335678,calm,0.23159692570452606,0.0888129803586678
2025-05-02 15:00:00+00:00,24.64,67.5,-42.86,24.34,67.2,15,4,8.804857142857141,37.42942857142857,20.220807174057178,calm,0.8280102476515798,0.9771135781383433
2025-05-02 16:00:00+00:00,27.52,99.9,-72.38000000000001,2.879999999999999,32.400000000000006,16,4,-13.835142857142856,2.176000000000002,20.187521459771464,calm,0.0982066609735269,0.6145175064047822
2025-05-02 17:00:00+00:00,39.78,118.39,-78.61,12.260000000000002,18.489999999999995,17,4,-9.843428571428571,-4.504285714285718,20.446529757029758,stressed,0.16515798462852263,0.30350128095644746
2025-05-02 18:00:00+00:00,35.01,150.4,-115.39000000000001,-4.770000000000003,32.010000000000005,18,4,-12.678857142857147,34.30028571428572,19.872314749814755,stressed,0.11460290350128095,0.9731853116994023
2025-05-02 19:00:00+00:00,67.05,121.24,-54.19,32.04,-29.16000000000001,19,4,35.104,-16.663142857142866,19.558508833508835,calm,0.9882152006831768,0.08949615713065756
2025-05-02 20:00:00+00:00,52.05,106.72,-54.67,-15.0,-14.519999999999996,20,4,-12.097142857142858,-0.2865714285714276,19.795810060060063,calm,0.12263023057216055,0.4825789923142613
2025-05-02 21:00:00+00:00,41.05,96.44,-55.39,-11.0,-10.280000000000001,21,4,-3.4780000000000006,-0.3268571428571434,19.29045688545689,calm,0.34500426985482496,0.48095644748078564
2025-05-02 22:00:00+00:00,36.13,97.81,-61.68,-4.919999999999995,1.3700000000000045,22,4,6.403714285714292,4.618000000000004,18.98894047619048,calm,0.7728437233134073,0.714602903501281
2025-05-02 23:00:00+00:00,26.0,93.34,-67.34,-10.130000000000003,-4.469999999999999,23,4,-1.6134285714285728,0.49428571428571466,17.17875,calm,0.4264730999146029,0.5280956447480786
2025-05-03 00:00:00+00:00,16.16,92.2,-76.04,-9.84,-1.1400000000000006,0,5,-0.9397142857142864,1.9997142857142856,16.690333333333335,calm,0.4560204953031597,0.6064047822374039
2025-05-03 01:00:00+00:00,13.89,92.0,-78.11,-2.2699999999999996,-0.20000000000000284,1,5,5.332571428571428,1.6565714285714255,16.854916666666668,stressed,0.7342442356959863,0.5882152006831768
2025-05-03 02:00:00+00:00,13.37,91.23,-77.86,-0.5200000000000014,-0.769999999999996,2,5,4.208571428571427,0.04914285714286126,16.76916666666667,stressed,0.6954739538855679,0.5029888983774552
2025-05-03 03:00:00+00:00,15.17,91.84,-76.67,1.8000000000000007,0.6099999999999994,3,5,1.1691428571428584,0.2934285714285718,16.771476190476193,calm,0.5538855678906918,0.5175064047822374
2025-05-03 04:00:00+00:00,16.91,92.86,-75.95,1.7400000000000002,1.019999999999996,4,5,-2.092571428571429,-0.6962857142857184,16.533416666666668,calm,0.4052946199829206,0.46251067463706236
2025-05-03 05:00:00+00:00,14.13,87.73,-73.60000000000001,-2.7799999999999994,-5.1299999999999955,5,5,-4.968285714285715,-2.494857142857138,15.806083333333333,calm,0.29701110162254485,0.37591801878736125
2025-05-03 06:00:00+00:00,12.67,79.9,-67.23,-1.4600000000000009,-7.829999999999998,6,5,-3.9402857142857144,-1.5591428571428558,15.815773809523812,calm,0.32894961571306575,0.4150298889837746
2025-05-03 07:00:00+00:00,13.53,13.53,0.0,0.8599999999999994,-66.37,7,5,7.259428571428572,-46.72285714285715,17.047404761904765,calm,0.7964133219470538,0.010076857386848848
2025-05-03 08:00:00+00:00,0.01,0.01,0.0,-13.52,-13.52,8,5,-1.1540000000000017,6.993142857142857,15.914000000000001,calm,0.44679760888129805,0.7789923142613151
2025-05-03 09:00:00+00:00,-0.01,-0.01,0.0,-0.02,-0.02,9,5,9.07657142857143,10.874571428571429,15.39246428571429,calm,0.8343296327924851,0.8495303159692571
2025-05-03 10:00:00+00:00,-1.16,-1.16,0.0,-1.15,-1.15,10,5,2.1114285714285717,6.161714285714286,15.160869047619052,calm,0.5940222032450897,0.7567890691716481
2025-05-03 11:00:00+00:00,-3.04,-3.04,0.0,-1.8800000000000001,-1.8800000000000001,11,5,2.113428571428571,5.8171428571428585,15.205857142857145,calm,0.5941929974380871,0.7484201537147737
2025-05-03 12:00:00+00:00,-2.69,-2.69,0.0,0.3500000000000001,0.3500000000000001,12,5,3.7702857142857145,-0.852571428571429,15.267297619047621,calm,0.6761742100768574,0.4541417591801879
2025-05-03 13:00:00+00:00,-0.03,-0.03,0.0,2.66,2.66,13,5,-0.10114285714285698,-6.099142857142857,15.377559523809525,calm,0.4937660119555935,0.25926558497011104
2025-05-03 14:00:00+00:00,0.0,0.0,0.0,0.03,0.03,14,5,-4.233714285714285,-13.405142857142858,15.116833333333338,calm,0.318531169940222,0.12348420153714773
2025-05-03 15:00:00+00:00,14.26,28.87,-14.610000000000001,14.26,28.87,15,5,2.857714285714284,0.06514285714285961,13.312190476190478,calm,0.6290350128095644,0.5046968403074296
2025-05-03 16:00:00+00:00,14.4,68.11,-53.71,0.14000000000000057,39.239999999999995,16,5,-20.789142857142856,2.817714285714281,13.628678571428573,calm,0.0408198121263877,0.647139197267293
2025-05-03 17:00:00+00:00,30.97,77.54,-46.57000000000001,16.57,9.430000000000007,17,5,-3.483142857142859,-8.905999999999995,13.547071428571428,calm,0.3448334756618275,0.19299743808710504
2025-05-03 18:00:00+00:00,35.24,90.27,-55.029999999999994,4.270000000000003,12.72999999999999,18,5,-8.127142857142855,8.719714285714277,12.291559523809525,calm,0.20341588385994877,0.8170794192997438
2025-05-03 19:00:00+00:00,63.8,87.02,-23.22,28.559999999999995,-3.25,19,5,33.11285714285714,4.371142857142856,11.696428571428571,calm,0.9856532877882151,0.7074295473953885
2025-05-03 20:00:00+00:00,63.7,78.63,-14.929999999999993,-0.09999999999999432,-8.39,20,5,-2.6248571428571355,1.6885714285714286,11.360166666666665,calm,0.38018787361229717,0.5899231426131512
2025-05-03 21:00:00+00:00,47.97,65.91,-17.939999999999998,-15.730000000000004,-12.719999999999999,21,5,-8.118000000000006,-2.421714285714282,11.640785714285716,calm,0.2040990606319385,0.37933390264731
2025-05-03 22:00:00+00:00,36.13,60.3,-24.169999999999995,-11.839999999999996,-5.609999999999999,22,5,-1.2691428571428531,-0.057428571428573605,11.236821428571428,calm,0.4416737830913749,0.4959863364645602
2025-05-03 23:00:00+00:00,32.35,44.9,-12.549999999999997,-3.780000000000001,-15.399999999999999,23,5,4.441944444444443,-10.675277777777774,11.778884259259257,calm,0.7041844577284372,0.16293766011955593
2025-05-04 00:00:00+00:00,24.01,31.47,-7.459999999999997,-8.34,-13.43,0,6,-1.5011111111111104,-9.533611111111112,12.11618816137566,calm,0.43125533731853116,0.18292058070025619
2025-05-04 01:00:00+00:00,19.31,20.39,-1.0800000000000018,-4.700000000000003,-11.079999999999998,1,6,1.3430555555555532,-9.120555555555553,12.26095767195767,calm,0.5629376601195559,0.18992314261315116
2025-05-04 02:00:00+00:00,16.54,20.02,-3.4800000000000004,-2.7699999999999996,-0.370000000000001,2,6,0.6291666666666664,0.31583333333333163,12.122927910052908,calm,0.5308283518360376,0.5183603757472246
2025-05-04 03:00:00+00:00,15.58,15.58,0.0,-0.9599999999999991,-4.4399999999999995,3,6,-0.4930555555555542,-4.146388888888889,12.255297619047619,calm,0.4753202391118702,0.3163108454312553
2025-05-04 04:00:00+00:00,13.62,13.62,0.0,-1.9600000000000009,-1.9600000000000009,4,6,-2.1255555555555565,1.0855555555555543,12.272891534391533,calm,0.4030742954739539,0.5603757472245944
2025-05-04 05:00:00+00:00,7.83,7.83,0.0,-5.789999999999999,-5.789999999999999,5,6,-6.843611111111111,0.8455555555555563,12.282309193121693,calm,0.23791631084543124,0.5485909479077712
2025-05-04 06:00:00+00:00,2.93,2.93,0.0,-4.9,-4.9,6,6,-1.3761111111111113,5.583055555555555,12.343131613756611,calm,0.43654995730145174,0.7421007685738685
2025-05-04 07:00:00+00:00,0.0,0.0,0.0,-2.93,-2.93,7,6,5.966111111111111,11.868333333333334,10.83697156084656,calm,0.7566182749786508,0.8657557643040137
2025-05-04 08:00:00+00:00,-0.01,-0.01,0.0,-0.01,-0.01,8,6,5.567222222222223,9.248333333333333,11.114822089947088,calm,0.7438941076003416,0.8256191289496158
2025-05-04 09:00:00+00:00,-0.01,-0.01,0.0,0.0,0.0,9,6,5.979166666666667,11.831944444444444,11.025654100529097,calm,0.7575576430401366,0.8652433817250214
2025-05-04 10:00:00+00:00,-0.02,-0.02,0.0,-0.01,-0.01,10,6,3.3727777777777774,14.09861111111111,11.408914351851848,calm,0.6544833475661828,0.8918872758326217
2025-05-04 11:00:00+00:00,-2.0,-2.0,0.0,-1.98,-1.98,11,6,5.545000000000002,8.68888888888889,11.671552579365077,calm,0.7426131511528608,0.8153714773697694
2025-05-04 12:00:00+00:00,-5.01,-5.01,0.0,-3.01,-3.01,12,6,4.946944444444444,-1.5286111111111114,11.748748346560845,calm,0.7219470538001708,0.41588385994876176
2025-05-04 13:00:00+00:00,-1.59,-1.59,0.0,3.42,3.42,13,6,-0.2941666666666669,-11.210833333333335,11.969778108465608,calm,0.484201537147737,0.15491033304867635
2025-05-04 14:00:00+00:00,-0.01,-0.01,0.0,1.58,1.58,14,6,-10.25111111111111,-18.143333333333338,12.417927579365077,calm,0.15747224594363793,0.07993168232280103
2025-05-04 15:00:00+00:00,3.16,10.07,-6.91,3.17,10.08,15,6,-6.356944444444446,-18.063611111111115,13.31366501322751,calm,0.251067463706234,0.08078565328778821
2025-05-04 16:00:00+00:00,9.9,80.08,-70.17999999999999,6.74,70.00999999999999,16,6,-11.365555555555554,28.000833333333325,13.970312169312168,calm,0.13526900085397098,0.9595217762596072
2025-05-04 17:00:00+00:00,16.0,95.95,-79.95,6.1,15.870000000000005,17,6,-18.943333333333335,-0.07305555555554832,14.24644742063492,stressed,0.0502134927412468,0.495132365499573
2025-05-04 18:00:00+00:00,19.74,109.0,-89.26,3.7399999999999984,13.049999999999997,18,6,-11.007222222222223,12.284166666666664,14.514969576719576,stressed,0.14073441502988898,0.8700256191289496
2025-05-04 19:00:00+00:00,31.15,112.38,-81.22999999999999,11.41,3.3799999999999955,19,6,11.297222222222224,8.125833333333327,13.762430224867725,stressed,0.8715627668659266,0.8023911187019641
2025-05-04 20:00:00+00:00,35.0,101.79,-66.79,3.8500000000000014,-10.58999999999999,20,6,3.7769444444444433,-2.24472222222221,13.833606812169311,calm,0.6773697694278394,0.3873612297181896
2025-05-04 21:00:00+00:00,23.51,87.35,-63.83999999999999,-11.489999999999998,-14.440000000000012,21,6,-2.9436111111111067,-3.9661111111111254,13.682357142857139,calm,0.3637916310845431,0.3229718189581554
2025-05-05 22:00:00+00:00,5.0,87.22,-82.22,-18.51,-0.12999999999999545,22,0,-5.948611111111111,6.23305555555556,14.134652777777777,stressed,0.26797608881298035,0.7588385994876174
2025-05-05 23:00:00+00:00,2.95,81.68,-78.73,-2.05,-5.539999999999992,23,0,7.240000000000001,-1.6249999999999916,13.874143518518517,stressed,0.795730145175064,0.41315115286080273
2025-05-06 00:00:00+00:00,3.52,81.29,-77.77000000000001,0.5699999999999998,-0.39000000000000057,0,1,3.953235294117647,3.266176470588234,13.715172249455335,stressed,0.6843723313407344,0.6654141759180188
2025-05-06 01:00:00+00:00,1.72,79.96,-78.24,-1.8,-1.3300000000000125,1,1,3.4602941176470594,0.4276470588235164,13.441186002178647,stressed,0.660461144321093,0.5248505550811272
2025-05-06 02:00:00+00:00,1.97,82.39,-80.42,0.25,2.430000000000007,2,1,3.925588235294117,0.8373529411764782,13.60026688453159,stressed,0.6833475661827498,0.5480785653287789
2025-05-06 03:00:00+00:00,3.6,97.08,-93.48,1.6300000000000001,14.689999999999998,3,1,-0.33029411764705796,7.768823529411764,13.744419934640522,stressed,0.48215200683176773,0.797267292912041
2025-05-06 04:00:00+00:00,16.5,114.57,-98.07,12.9,17.489999999999995,4,1,-0.004999999999999005,0.7179411764705819,13.640746187363835,stressed,0.4983774551665243,0.5403928266438941
2025-05-06 05:00:00+00:00,30.34,121.86,-91.52,13.84,7.290000000000006,5,1,-4.124411764705886,-13.295294117647057,14.046185321350762,stressed,0.32245943637916313,0.12450896669513237
2025-05-06 06:00:00+00:00,13.72,108.37,-94.65,-16.619999999999997,-13.489999999999995,6,1,-26.516176470588235,-7.349705882352935,15.167298474945532,stressed,0.018958155422715627,0.22903501280956448
2025-05-06 07:00:00+00:00,4.36,83.08,-78.72,-9.36,-25.290000000000006,7,1,1.0988235294117672,-5.959411764705887,14.718289760348583,stressed,0.5520068317677199,0.26336464560204953
2025-05-06 08:00:00+00:00,1.97,72.27,-70.3,-2.3900000000000006,-10.810000000000002,8,1,20.38764705882353,14.037058823529406,15.535337690631808,calm,0.9506404782237404,0.8912040990606319
2025-05-06 09:00:00+00:00,0.0,59.89,-59.89,-1.97,-12.379999999999995,9,1,11.790000000000001,4.312058823529416,15.464127178649235,calm,0.8789069171648164,0.706063193851409
2025-05-06 10:00:00+00:00,7.61,42.81,-35.2,7.61,-17.08,10,1,14.095588235294116,-2.883235294117645,15.443603622004357,calm,0.9098206660973527,0.35866780529462
2025-05-06 11:00:00+00:00,0.0,38.17,-38.17,-7.61,-4.640000000000001,11,1,-2.161764705882354,3.1214705882352947,15.07065972222222,calm,0.4017079419299744,0.6584116140051238
2025-05-06 12:00:00+00:00,-0.01,45.44,-45.449999999999996,-0.01,7.269999999999996,12,1,2.699411764705883,6.079117647058818,15.166616966230936,calm,0.6201537147736977,0.7555935098206661
2025-05-06 13:00:00+00:00,-0.01,65.0,-65.01,0.0,19.560000000000002,13,1,-2.8820588235294116,8.560000000000004,15.163994417211327,calm,0.36703672075149446,0.8124679760888129
2025-05-06 14:00:00+00:00,-0.01,73.73,-73.74000000000001,0.0,8.730000000000004,14,1,-7.357058823529411,-7.812058823529409,14.612939133986924,calm,0.22382578992314262,0.2187873612297182
2025-05-06 15:00:00+00:00,0.99,89.99,-89.0,1.0,16.25999999999999,15,1,-10.908823529411764,-10.318235294117656,14.479876770152504,stressed,0.14295473953885568,0.1699402220324509
2025-05-06 16:00:00+00:00,0.09,106.89,-106.8,-0.9,16.900000000000006,16,1,-21.465882352941176,-18.047058823529404,14.485983115468407,stressed,0.037233134073441504,0.08095644748078565
2025-05-06 17:00:00+00:00,46.0,134.09,-88.09,45.91,27.200000000000003,17,1,17.19147058823529,-9.93794117647058,14.824025735294116,stressed,0.9333902647309992,0.17472245943637915
2025-05-06 18:00:00+00:00,39.99,161.18,-121.19,-6.009999999999998,27.090000000000003,18,1,-17.090294117647055,30.570588235294117,15.839421296296294,stressed,0.06370623398804441,0.966865926558497
2025-05-06 19:00:00+00:00,65.12,136.6,-71.47999999999999,25.130000000000003,-24.580000000000013,19,1,31.82823529411765,1.4667647058823405,16.417418981481482,calm,0.9834329632792485,0.5767719897523484
2025-05-06 20:00:00+00:00,48.23,118.28,-70.05000000000001,-16.890000000000008,-18.319999999999993,20,1,-10.989411764705892,4.0335294117647145,16.792472086056645,calm,0.14090520922288644,0.6947907771135782
2025-05-06 21:00:00+00:00,32.55,101.27,-68.72,-15.68,-17.010000000000005,21,1,-2.5294117647058822,-4.539117647058829,16.79908905228758,calm,0.38582408198121265,0.3019641332194705
2025-05-06 22:00:00+00:00,11.3,92.67,-81.37,-21.249999999999996,-8.599999999999994,22,1,-10.875312499999996,-0.8687499999999959,16.780855545343137,stressed,0.14380871050384286,0.45362937660119557
2025-05-06 23:00:00+00:00,7.5,87.05,-79.55,-3.8000000000000007,-5.6200000000000045,23,1,6.2425,-2.6203125000000034,16.780764399509806,stressed,0.7682322801024765,0.36891545687446625
2025-05-07 00:00:00+00:00,15.47,85.63,-70.16,7.970000000000001,-1.4200000000000017,0,2,13.029687500000001,1.7718749999999979,17.096687346813724,calm,0.8953031596925705,0.5948761742100769
2025-05-07 01:00:00+00:00,5.1,88.6,-83.5,-10.370000000000001,2.969999999999999,1,2,-6.474545454545455,4.042424242424242,17.372896868501186,stressed,0.24765157984628522,0.6954739538855679
2025-05-07 02:00:00+00:00,9.1,95.16,-86.06,4.0,6.560000000000002,2,2,7.226666666666667,5.583030303030305,17.708178359885622,stressed,0.7952177625960717,0.741929974380871
2025-05-07 03:00:00+00:00,15.91,108.57,-92.66,6.8100000000000005,13.409999999999997,3,2,2.1942424242424243,6.211515151515147,17.7209550235814,stressed,0.5979504696840308,0.7581554227156276
2025-05-07 04:00:00+00:00,32.4,131.68,-99.28,16.49,23.110000000000014,4,2,7.035151515151513,7.614848484848498,18.30124914122846,stressed,0.7906063193851409,0.7933390264731
2025-05-07 05:00:00+00:00,49.1,143.95,-94.85,16.700000000000003,12.269999999999982,5,2,-2.399999999999995,-2.037878787878805,17.7603396789587,stressed,0.3919726729291204,0.39470538001707944
2025-05-07 06:00:00+00:00,43.23,125.0,-81.77000000000001,-5.8700000000000045,-18.94999999999999,6,2,-17.210909090909098,-17.276666666666657,17.78624357081848,stressed,0.061827497865072585,0.0852263023057216
2025-05-07 07:00:00+00:00,12.48,96.43,-83.95,-30.749999999999996,-28.569999999999993,7,2,-22.782424242424238,-15.35696969696969,19.08129184770499,stressed,0.031938514090520925,0.09871904355251922
2025-05-07 08:00:00+00:00,6.82,82.41,-75.59,-5.66,-14.02000000000001,8,2,16.62,8.717878787878778,18.7026740521019,calm,0.9304867634500427,0.8169086251067463
2025-05-07 09:00:00+00:00,0.0,73.3,-73.3,-6.82,-9.11,9,2,8.421212121212118,7.218181818181815,18.683396348596254,calm,0.8210076857386849,0.7846285226302305
2025-05-07 10:00:00+00:00,3.78,64.43,-60.650000000000006,3.78,-8.86999999999999,10,2,8.246969696969698,5.785454545454556,18.560629711638445,calm,0.8181041844577285,0.7473953885567891
2025-05-07 11:00:00+00:00,0.0,63.92,-63.92,-3.78,-0.5100000000000051,11,2,1.2978787878787883,6.029090909090904,18.64578531175728,calm,0.5612297181895816,0.7530315969257045
2025-05-07 12:00:00+00:00,0.0,68.04,-68.04,0.0,4.1200000000000045,12,2,3.5881818181818175,2.4775757575757624,18.53275315192365,calm,0.6677198975234842,0.6283518360375747
2025-05-07 13:00:00+00:00,6.94,75.0,-68.06,6.94,6.959999999999994,13,2,5.6857575757575765,-3.252121212121219,18.428412317104872,calm,0.7472245943637916,0.3470538001707942
2025-05-07 14:00:00+00:00,8.26,81.8,-73.53999999999999,1.3199999999999994,6.799999999999997,14,2,-4.87848484848485,-10.653030303030302,18.44351221312389,calm,0.300597779675491,0.1636208368915457
2025-05-07 15:00:00+00:00,5.68,95.85,-90.16999999999999,-2.58,14.049999999999997,15,2,-17.03757575757576,-10.375454545454549,18.701261024769757,stressed,0.06438941076003415,0.16891545687446627
2025-05-07 16:00:00+00:00,26.13,108.49,-82.36,20.45,12.64,16,2,-0.32090909090909037,-12.45090909090909,17.58704756665924,stressed,0.4828351836037575,0.13646456020495304
2025-05-07 17:00:00+00:00,39.53,128.93,-89.4,13.400000000000002,20.440000000000012,17,2,-12.099999999999998,-6.408484848484836,17.227842278483365,stressed,0.12245943637916311,0.25175064047822376
2025-05-07 18:00:00+00:00,50.4,147.15,-96.75,10.869999999999997,18.22,18,2,3.3209090909090904,14.221212121212124,15.972893897615865,stressed,0.6515798462852262,0.8935952177625961
